Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Vanuatu,VUT,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Vanuatu,VUT,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.216309443116188,..,0.238909855484962,..,0.227800235152245,..,0.2301404774189,0.2629454433918,-0.138781785964966,0.294559240341187,0.1922507584095,0.273236155509949,0.357458859682083,0.338911116123199,0.300518751144409,0.308373779058456,0.344245105981827,0.292182296514511,0.47777384519577,-0.122023105621338,-0.0872851237654686,0.00281679187901318,-0.184317380189896,-0.28403839468956,-0.169226080179214,-0.0396794639527798,-0.0285798031836748,-0.0148651544004679
Vanuatu,VUT,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3,3,3,3.5,3.5,3.5,3.5,3,3,3,3,3,3,3,3.5,3.5,3.5,3.5,3.5
Vanuatu,VUT,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3,3,3,3,3,3,3,3.5,3.5,3,3,3,3,3,3,3,3.5,3.5,3.5
Vanuatu,VUT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Vanuatu,VUT,GDP (constant 2015 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,332998066.539562,295036930.613441,307953519.616561,314050639.354527,323502399.269606,354477726.452443,358028258.02676,357489556.68445,347144042.269629,341267300.353517,346495152.016391,387020184.812909,399202181.076515,409523209.066686,412535039.298693,449999269.013903,454517014.361914,465095149.810914,487916497.585146,493658564.16568,495323641.041912,524670620.985493,506844503.839955,480497110.916056,501102437.259421,521083359.7742,548728533.204574,595154794.341854,612270805.172528,646564042.895503,666202155.465175,674588755.907959,695769513.230611,702797117.105294,706053811.583806,728201782.68015,730870802.967051,765139554.265375,813475756.525391,837068426.676114,864199385.188828,821054304.95471,808309120.924144,823796784.515562,842026927.667832
"Venezuela, RB",VEN,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-23.1370039911702,-0.989593141079166,9.77856634792798,-21.0796741889709,-8.43912021180378,-35.2423994297478,-4.38052890851366,12.9384656519664,10.2019831583076,21.4635311798521,-5.05595799133818,-7.91759550510503,-35.3144573531192,-7.66155620373603,23.0987863341021,4.70163709843756,-3.28587532963615,13.3844231339627,2.67218994668373,-7.21866989625882,-11.5391025879983,-9.87229315861923,-2.05899917326322,1.43485845305461,-5.96439961739873,11.1856446074341,-18.9085587466056,-8.58311384652384,2.03452703069444,-14.4703229568526,-16.5399760583746,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.45,7.69,6.6,8.56,10.24,11.77,11.16,11.15,14.53,13.99,13.04,16.17,16.78,15.07,10.663,8.606,7.279,6.245,6.097,7.112,6.902,6.601,7.54,6.821,6.138,5.319,5.045,5.463,5.887,7.53,7.027,5.747,5.528
"Venezuela, RB",VEN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,2.01373056169021,0.665054138461869,4.91982977988749,-0.366502858121819,2.16720883620462,2.64492682981698,2.4342268206811,1.06509902850213,1.77946177900697,4.3582631784284,8.23265759174249,6.26877681900044,11.2003944899521,50.1079687946294,2.26299814945881,6.1935443240511,8.44842727068664,6.08667532833445,21.9455792548795,28.0272395381624,12.6063759126403,4.28450348163129,3.6352565830138,42.5512565943692,10.4202108327662,-1.17682323994541,37.4445246543924,18.4976599733232,89.1631235890353,41.7406571272428,21.4496164274258,28.244062356827,31.6458241526824,62.8906845843899,51.7599018327265,115.524717933329,33.947459925683,18.8902867025716,26.1927100615555,29.4528251104893,7.99690405620458,33.0228760786371,34.9337557387369,33.9537243385346,29.6040593512976,17.9043155490636,15.4484777579669,30.1324528534352,7.83166636002666,45.9432686985893,28.1491909528854,14.0594300642861,35.5026746348335,40.4404901065548,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,3.19251943889358,8.53293376290713,3.90095116381816,11.1293452932625,4.16286666476402,1.51025011101886,2.83386903098896,7.33723265821675,0.706036796156042,7.71191438124382,1.47929120998992,1.28280503619396,7.10995789495577,2.06933320169284,2.89625778007156,7.72773984679836,6.27078351298833,2.34689637191244,0.76435514542564,-4.42132236441776,-0.362810903072699,-2.07100607069904,-3.76481712341422,1.44216463345981,0.193300161365073,6.51034502827659,3.5816499384792,5.82136841978142,-8.56988201329985,6.46794085305808,9.72988797714595,6.06047326248849,0.275388157561835,-2.34950792823469,3.95166272391241,-0.197837256663462,6.37093140101881,0.29405516051952,-5.97045814641,3.68694416687683,3.3942361077907,-8.85564735286779,-7.75530004959883,18.2866066891245,10.3179138043148,9.87214910851037,8.7535788078585,5.27785412398782,-3.20230265749002,-1.48879125078348,4.17642535923927,5.62595697508641,1.34309403607476,-3.89438647450662,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.893,67.026,67.009,66.91,66.995,66.962,67.119,67.112,66.878,66.967,67.045,66.638,66.184,66.903,67.236,67.963,67.576,67.516,67.305,67.257,67.104,66.638,66.236,65.834,65.434,65.045,64.422,63.327,59.564,54.763,55.231,57.532,..
"Venezuela, RB",VEN,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.5497971597432,90.3275761264933,97.6638781960199,103.440276223669,72.8644877937949,72.7278994009342,68.1400888178397,42.6831944787007,52.0879796594524,41.7105410942074,36.8093150395972,39.4195561265381,40.9655730715305,43.0858827659268,41.7231974678616,51.7081038751981,42.9017017137298,54.7912409399811,67.4924446719435,76.9902205000359,79.9767792271969,85.0629842748803,66.5138051896913,57.7529476536719,55.7630103273424,54.5912170541305,57.8078320691436,63.3482352608823,75.9547315715546,99.0626378895792,100,70.7999126360103,84.9863596570975,83.2363293274431,128.958712646988,309.751321818662,741.700163320529,..,..,..,..,..,..,..
"Venezuela, RB",VEN,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.897763327204356,0.894773556077069,0.870087370693415,0.847338903927585,0.878210917500976,0.844436515529989,0.820279979208498,0.79912674666094,0.78143222084422,0.760940005563531,0.988474370070536,0.970230419128484,0.953279180799129,0.717601495761557,0.698294823651178,..,0.935803322459841,0.91913601214858,0.905425759929745,0.891656936621878,0.878973994293242,0.871034285045591,0.86309011628976,1.97215231624452,1.95755575894437,2.0118778912454,2.56910845569992,2.69234129374142,2.95858804792533,3.27430358999228,..,..,..
"Venezuela, RB",VEN,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,144,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.862947106361389,..,-0.933741688728333,..,-0.642675042152405,..,-1.06142449378967,-1.06747889518738,-0.978202819824219,-1.03074622154236,-1.04962706565857,-1.08307754993439,-1.14442372322083,-1.17169654369354,-1.2080090045929,-1.1550704240799,-1.25829756259918,-1.30703294277191,-1.3949111700058,-1.40739834308624,-1.36666917800903,-1.3856645822525,-1.51229763031006,-1.52768540382385,-1.57573306560516,-1.62293994426727,-1.65152418613434,-1.69000518321991
"Venezuela, RB",VEN,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.05804440981691,1.42222222222222,2.31290213342364,2.55358807082945,2.44668911335578,2.63643553915107,2.65688259109312,2.8585154936344,2.67737617135208,2.4989228780698,2.29401644045116,2.69940787182167,2.82926829268293,2.47098976109215,2.30776084825804,2.59102455546147,1.88749074759437,2.06794682422452,2.10576126818881,1.91585635891018,1.6955153422502,1.52168577539357,2.24877261647269,2.97074010327022,2.29205175600739,1.36961895641717,1.64997053624042,1.63369833980925,1.81610508280982,2.79359694117964,1.51803655572423,1.84033527682396,1.64347885019412,2.14525385503951,1.59074692484412,1.54906215977261,1.03948338355238,1.79528505216579,1.58855520454273,1.43719900378467,1.52657012884905,1.55510791113255,1.15337359551171,1.18269062721142,1.28830181236512,1.83171374924625,1.9784922172232,1.88899310620025,1.79355285179574,1.23107041540807,1.01348862784929,1.13040534078431,1.34147173233053,1.66955178280415,1.16181680999136,0.941375968866619,0.454046014282467,2.23333219917076,0.150853892569221,1.79230375763991,1.57552271230291,0.313630729266034,0.649886788939365,..
"Venezuela, RB",VEN,GDP (constant 2015 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Viet Nam,VNM,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.5772078193359,..,..,10.4908666421004,7.33532106237832,5.11047870740324,6.58752234054448,6.9057666506376,6.62403546630217,4.16693712269503,2.21305791691824,1.18892233628232,-6.55288740331808,2.40151725937125,1.41363787147666,-5.6163352886234,3.62788141186044,-20.4970819101768,-3.67326480415152,4.02832802666538,6.08970870368918,4.78973116512498,8.98829687567201,5.04860292807267,2.59151415896465,3.61415504341763,5.15925265729481,6.09064299683403,4.79218047283212,3.80782672842234,7.27803256328136
Viet Nam,VNM,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,4,4,4,4,4,4,4,4,4,3.5,..,..,..,..,..,..,..,..
Viet Nam,VNM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Viet Nam,VNM,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,327.061796909385,384.011694971632,257.055522657511,255.919606596775,191.06388223495,156.576320597098,123.008667409007,107.644463466019,82.6494265485348,84.6549859647473,82.8326094688533,41.792625574896,39.1741871054437,38.6816313185181,40.0605772555549,39.5525077207593,32.8651603081175,28.8741151356014,30.7473585616458,27.5497882153862,32.3054945885018,31.5643856988691,32.3778252566617,32.8737676831763,32.1019721650196,33.2733273586748,36.0278872208547,37.2437579283185,41.5700407851023,38.2696126460405,38.5733543617856,39.0234908853694,40.2582536331404,37.704251543823,..
Viet Nam,VNM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.162,2.128,2.051,1.98,1.959,1.93,2.87,2.29,2.33,2.26,2.76,2.12,2.25,2.14,2.077,2.045,2.026,1.889,1.737,1.114,0.999,1.027,1.316,1.256,1.849,1.848,1.874,1.161,1.681,2.103,2.385,1.535,1.602
Viet Nam,VNM,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,398.073085600057,362.556321180275,411.040253311166,69.6887253529435,42.0950981322183,72.5463845950386,32.629184460634,17.4149746297907,16.9523160277603,17.0401954191342,8.69676711743546,6.59740478176147,8.83786412813899,5.73470282940465,3.40882766527606,2.62226478436138,4.69892816201967,7.10960246291481,8.43331213209085,18.8105195707697,8.56894797603766,9.63022561216118,22.6733161746106,6.21562315120568,42.3032672488557,21.4136792818177,9.07766069025038,4.03852363752276,3.69813796808818,-1.71651170749655,1.81953592779914,4.36292014766431,3.62664730027259,2.42322694229267,1.46747814810814,2.88076792900642,4.05124231712631,1.90623130183931
Viet Nam,VNM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.80585566810947,2.78929157479443,3.5834696313072,5.13501167157808,7.36451289395819,5.10091813908369,5.96084393218912,8.64604745934572,8.07273065739605,8.83898095245374,9.54048017491264,9.34001749939179,8.1520841433542,5.76445545848843,4.77358688344989,6.78731640463151,6.19289331233377,6.32082099160833,6.89906349055258,7.53641060890386,7.54724772895918,6.97795481056711,7.12950448605439,5.66177120891362,5.39789754014181,6.42324482239482,6.41316889681683,5.5045447041189,5.55351081026072,6.42224312118567,6.98715430598611,6.69000892660424,6.94019037359206,7.46500685572751,7.35926270105006,2.86541320912272,2.55372852648131,8.12351446767343,5.0464307361882
Viet Nam,VNM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.227,81.923,81.641,81.333,81.003,80.685,79.072,78.413,78.17,76.854,77.654,77.087,76.52,75.864,76.899,77.909,78.894,79.665,80.425,80.71,80.784,80.747,81.592,81.74,81.866,81.419,81.361,81.324,81.357,79.399,77.96,78.399,..
Viet Nam,VNM,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Viet Nam,VNM,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.25487835064297,2.62021257047745,2.55937740650911,2.04289614966607,1.77469448862635,1.73512550411045,1.54198316309415,1.4201918321407,1.38388876175365,1.37125940258049,1.32730779500258,1.30856166173546,1.29174563201391,..,1.16640232533968,1.12350328934527,1.07900303258707,1.04026161297628,1.00749328729611,1.03904630517821,1.02094006753225,1.00721799039519,0.983756484312137,0.972064631571769,0.958388250938504,0.956053026290616,0.953177579977807,0.951215197459519,0.941255419791983,0.960556389591661,..,..,..
Viet Nam,VNM,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Viet Nam,VNM,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.489798933267593,..,-0.491153985261917,..,-0.584863126277924,..,-0.560990810394287,-0.49087256193161,-0.756660282611847,-0.7295823097229,-0.747617363929749,-0.630165636539459,-0.711532890796661,-0.545064032077789,-0.622543275356293,-0.614729940891266,-0.532105982303619,-0.482918798923492,-0.438487648963928,-0.457950294017792,-0.490106016397476,-0.628588140010834,-0.511843025684357,-0.546221077442169,-0.374517351388931,-0.308163285255432,-0.287254333496094,-0.415814280509949
Viet Nam,VNM,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4,3.5,..,..,..,..,..,..,..,..
Viet Nam,VNM,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3,3,3,3,3,3,3,3,3,3,3,..,..,..,..,..,..,..,..
Viet Nam,VNM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.95376778715678,7.10161041569528,7.28651265439789,7.91085687045644,5.59531724614442,3.37458835450367,2.25869469121191,2.6493553048719,..,..,..,..,..,..,..,..,2.12864112884164,2.01437983970519,1.78096085234042,1.93836458436365,2.30475733676407,2.15637292727254,2.26520866993266,2.30504933664778,1.98209994676029,2.15688636813921,2.17684979502056,2.2855076468007,2.3611556974687,2.44296075294715,2.26796977611754,2.28456986005062,..,..,..,..,..
Viet Nam,VNM,GDP (constant 2015 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34363462779.8136,35671286575.7778,36666262766.8568,37980187158.0424,39930474201.495,42871159122.6828,45057981854.8071,47743817832.1663,51871770980.839,56059239339.3434,61014304826.6384,66835362482.4846,73077797034.1306,79035160538.4626,83591107164.2471,87581401291.5701,93525828108.839,99317782863.096,105595482130.707,112880581486.059,121387725604.567,130549157968.493,139658819217.11,149615800998.365,158086705343.275,166620063722.291,177322478338.404,188694468366.268,199081239731.688,210137237901.389,223632762207.56,239258328381.741,255264731908.124,272980590259.187,293358610036.841,314947640805.601,323972192107.065,332245562394.77,359235578724.112,377364153384.169
Virgin Islands (U.S.),VIR,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
